Model Type,Neighborhood Size,Step Length,Evaluation,Simulation,KL Divergence,Chi-Square,Categorical MMD,Tumor Size Diff,Border Size Diff,Spatial Variance Diff
Stochastic Mixture NCA,7,100,2,89,0.028830774128437042,0.028293903917074203,0.7844444513320923,0.42367270588874817,0.18019220232963562,0.49361956119537354
Stochastic Mixture NCA,7,100,2,90,0.021832413971424103,0.020450400188565254,0.7999999523162842,0.6090295314788818,0.6106513738632202,0.6257336139678955
Stochastic Mixture NCA,7,100,2,91,0.04059096425771713,0.03666716068983078,0.8444443941116333,0.5163511037826538,0.2903096675872803,0.6212009787559509
Stochastic Mixture NCA,7,100,2,92,0.027562502771615982,0.026713527739048004,0.40444445610046387,0.11915794759988785,0.04004271328449249,0.095582515001297
Stochastic Mixture NCA,7,100,2,93,0.0029020896181464195,0.002892389427870512,0.6466666460037231,0.10260823369026184,0.020021356642246246,0.02956422045826912
Stochastic Mixture NCA,7,100,2,94,0.06508847326040268,0.06079990416765213,0.48222219944000244,0.10922811925411224,0.16017085313796997,0.18314866721630096
Stochastic Mixture NCA,7,100,2,95,0.018081646412611008,0.01756322756409645,0.41999995708465576,0.17873692512512207,0.09009610116481781,0.14516842365264893
Stochastic Mixture NCA,7,100,2,96,0.07278631627559662,0.06323066353797913,0.7177777290344238,0.38395339250564575,0.19020289182662964,0.3821620047092438
Stochastic Mixture NCA,7,100,2,97,0.015563646331429482,0.015009770169854164,0.6244443655014038,0.18204686045646667,0.16017085313796997,0.33426955342292786
Stochastic Mixture NCA,7,100,2,98,0.008895951323211193,0.008380526676774025,0.5866665840148926,0.0,0.03003203496336937,0.038464393466711044
Stochastic Mixture NCA,7,100,2,99,0.005274757742881775,0.005160884000360966,0.7088888883590698,0.04633920267224312,0.09009610116481781,0.09294287860393524
Stochastic Mixture NCA,7,100,2,100,0.028010595589876175,0.02699727937579155,0.6355555057525635,0.2945849299430847,0.3503737449645996,0.35847029089927673
Stochastic Mixture NCA,7,100,2,101,0.029480785131454468,0.02868221513926983,0.8622221946716309,0.2714153230190277,0.18019220232963562,0.4346300959587097
Stochastic Mixture NCA,7,100,2,102,0.030238088220357895,0.028973262757062912,0.5844444036483765,0.11584800481796265,0.12012813985347748,0.17325498163700104
Stochastic Mixture NCA,7,100,2,103,0.060283493250608444,0.0549762025475502,0.5755555629730225,0.09929829090833664,0.04004271328449249,0.185744047164917
Stochastic Mixture NCA,7,100,2,104,0.021929584443569183,0.02151665836572647,0.7644444704055786,0.5395207405090332,0.500533938407898,0.5622543096542358
Stochastic Mixture NCA,7,100,2,105,0.016765013337135315,0.01610732078552246,0.8777776956558228,0.07612869143486023,0.2602776288986206,0.22686384618282318
Stochastic Mixture NCA,7,100,2,106,0.008693134412169456,0.008625119924545288,0.5733332633972168,0.2383158951997757,0.1701815277338028,0.2734483778476715
Stochastic Mixture NCA,7,100,2,107,0.0351644866168499,0.03309132158756256,1.0377777814865112,0.9764332175254822,0.6206620335578918,1.1493374109268188
Stochastic Mixture NCA,7,100,2,108,0.03655718266963959,0.03376416116952896,0.46222221851348877,0.17873692512512207,0.250266969203949,0.20134881138801575
Stochastic Mixture NCA,7,100,2,109,0.02418273687362671,0.022847997024655342,0.7400000095367432,0.10922811925411224,0.12012813985347748,0.17387272417545319
Stochastic Mixture NCA,7,100,2,110,0.017328383401036263,0.016847899183630943,0.49111104011535645,0.20521646738052368,0.1701815277338028,0.15937821567058563
Stochastic Mixture NCA,7,100,2,111,0.040913261473178864,0.03670356795191765,0.644444465637207,0.07281874865293503,0.2903096675872803,0.5760915279388428
Stochastic Mixture NCA,7,100,2,112,0.014245772734284401,0.013577793724834919,0.30444443225860596,0.039719317108392715,0.020021356642246246,0.008612005971372128
Stochastic Mixture NCA,7,100,2,113,0.0350005142390728,0.03300676494836807,0.5466666221618652,0.13570766150951385,0.06006406992673874,0.00928366370499134
Stochastic Mixture NCA,7,100,2,114,0.017055517062544823,0.01652798242866993,0.47555553913116455,0.16218720376491547,0.06006406992673874,0.12210357189178467
Stochastic Mixture NCA,7,100,2,115,0.014132827520370483,0.01368383876979351,0.5688889026641846,0.2846550941467285,0.3804057836532593,0.3928399085998535
Stochastic Mixture NCA,7,100,2,116,0.034219104796648026,0.032112158834934235,0.49777770042419434,0.0,0.020021356642246246,0.03397280350327492
Stochastic Mixture NCA,7,100,2,117,0.016371749341487885,0.0159359872341156,0.6822222471237183,0.5163511037826538,0.32034170627593994,0.6443419456481934
Stochastic Mixture NCA,7,100,2,118,0.009160909801721573,0.008987460285425186,0.4933333396911621,0.07943863421678543,0.03003203496336937,0.08198333531618118
Stochastic Mixture NCA,7,100,2,119,0.009903861209750175,0.009426530450582504,0.6311110258102417,0.2879650294780731,0.3904164433479309,0.4467770755290985
Stochastic Mixture NCA,7,100,2,120,0.004678178578615189,0.004675447009503841,0.915555477142334,0.38395339250564575,0.18019220232963562,0.30781373381614685
Stochastic Mixture NCA,7,100,2,121,0.01585962623357773,0.015904169529676437,0.37111103534698486,0.07943863421678543,0.050053391605615616,0.0036110461223870516
Stochastic Mixture NCA,7,100,2,122,0.020538344979286194,0.01985945738852024,0.49777770042419434,0.09929829090833664,0.1701815277338028,0.07831184566020966
Stochastic Mixture NCA,7,100,2,123,0.01522735320031643,0.014756795018911362,0.4466665983200073,0.03309943154454231,0.020021356642246246,0.05665202438831329
Stochastic Mixture NCA,7,100,2,124,0.027657072991132736,0.026376565918326378,0.7799999713897705,0.4964914619922638,0.4705018699169159,0.773817777633667
Stochastic Mixture NCA,7,100,2,125,0.03503625839948654,0.03132687136530876,0.6844444274902344,0.5560704469680786,0.3103310167789459,0.7387216091156006
Stochastic Mixture NCA,7,100,2,126,0.02683868445456028,0.0264299176633358,0.5066666603088379,0.2482457309961319,0.12012813985347748,0.20806220173835754
Stochastic Mixture NCA,7,100,2,127,0.004852871410548687,0.004793747328221798,0.5311111211776733,0.2581755518913269,0.2702883183956146,0.2607366740703583
Stochastic Mixture NCA,7,100,2,128,0.024944432079792023,0.02497304603457451,0.4222221374511719,0.009929829277098179,0.03003203496336937,0.029952172189950943
Stochastic Mixture NCA,7,100,2,129,0.02151055820286274,0.02105368860065937,0.9666666984558105,0.7976962924003601,0.5305659770965576,0.7609111070632935
Stochastic Mixture NCA,7,100,2,130,0.011499254032969475,0.011215412989258766,0.6066666841506958,0.11584800481796265,0.04004271328449249,0.13502830266952515
Stochastic Mixture NCA,7,100,2,131,0.00547206774353981,0.00545477494597435,0.662222146987915,0.4766317903995514,0.4404698610305786,0.5273554921150208
Stochastic Mixture NCA,7,100,2,132,0.02494758740067482,0.024069566279649734,0.7666666507720947,0.5395207405090332,0.28029900789260864,0.6391870379447937
Stochastic Mixture NCA,7,100,2,133,0.036157820373773575,0.035384051501750946,0.5955555438995361,0.07281874865293503,0.16017085313796997,0.10687270015478134
Stochastic Mixture NCA,7,100,2,134,0.0044340454041957855,0.004474593326449394,0.704444408416748,0.15556731820106506,0.03003203496336937,0.0061113592237234116
Stochastic Mixture NCA,7,100,2,135,0.036875151097774506,0.0343119241297245,0.3866666555404663,0.14232754707336426,0.08008542656898499,0.10480184853076935
Stochastic Mixture NCA,7,100,2,136,0.019180461764335632,0.018604272976517677,0.653333306312561,0.569310188293457,0.4705018699169159,0.6492371559143066
Stochastic Mixture NCA,7,100,2,137,0.005535740405321121,0.005458706058561802,0.43111109733581543,0.13239772617816925,0.16017085313796997,0.1533541977405548
Stochastic Mixture NCA,7,100,2,138,0.011133699677884579,0.01070937979966402,1.0377777814865112,0.7480471134185791,0.28029900789260864,1.034716010093689
Stochastic Mixture NCA,7,100,2,139,0.009795032441616058,0.009294716641306877,0.48444437980651855,0.06950880587100983,0.24025627970695496,0.15764369070529938
Stochastic Mixture NCA,7,100,2,140,0.009997790679335594,0.009647686965763569,0.846666693687439,0.5924798250198364,0.2102242410182953,0.5726479291915894
Stochastic Mixture NCA,7,100,2,141,0.017844177782535553,0.017349593341350555,0.6888889074325562,0.2780352234840393,0.3103310167789459,0.6953145265579224
Stochastic Mixture NCA,7,100,2,142,0.03904375433921814,0.035135410726070404,0.43555545806884766,0.01323977205902338,0.10010678321123123,0.041051577776670456
Stochastic Mixture NCA,7,100,2,143,0.018631985411047935,0.018133677542209625,0.7355555295944214,0.09598834812641144,0.3003203570842743,0.19404570758342743
Stochastic Mixture NCA,7,100,2,144,0.009818444959819317,0.009546947665512562,0.9955555200576782,0.8043161630630493,0.3103310167789459,0.7388805150985718
Stochastic Mixture NCA,7,100,2,145,0.04465703293681145,0.042934220284223557,0.6511111259460449,0.2085264027118683,0.12012813985347748,0.4610138237476349
Stochastic Mixture NCA,7,100,2,146,0.01774788647890091,0.017383933067321777,0.704444408416748,0.18866674602031708,0.12012813985347748,0.3429161012172699
Stochastic Mixture NCA,7,100,2,147,0.016407113522291183,0.01611308567225933,0.704444408416748,0.3276843726634979,0.250266969203949,0.38733547925949097
Stochastic Mixture NCA,7,100,2,148,0.030879564583301544,0.029698222875595093,0.5288888216018677,0.21514630317687988,0.28029900789260864,0.33918917179107666
Stochastic Mixture NCA,7,100,2,149,0.00935843214392662,0.009237656369805336,0.5933332443237305,0.2581755518913269,0.10010678321123123,0.22894525527954102
Stochastic Mixture NCA,7,100,2,150,0.014806997030973434,0.014225712046027184,0.6044443845748901,0.019859658554196358,0.04004271328449249,0.1534089744091034
Stochastic Mixture NCA,7,100,2,151,0.02198299765586853,0.021474149078130722,0.6088888645172119,0.2085264027118683,0.2903096675872803,0.5280805230140686
Stochastic Mixture NCA,7,100,2,152,0.04123254865407944,0.037986915558576584,0.4955555200576782,0.2250761240720749,0.04004271328449249,0.12671718001365662
Stochastic Mixture NCA,7,100,2,153,0.012115828692913055,0.012200006283819675,0.7755554914474487,0.42036277055740356,0.14014950394630432,0.5027772188186646
Stochastic Mixture NCA,7,100,2,154,0.017892809584736824,0.016926361247897148,0.6244443655014038,0.21183635294437408,0.050053391605615616,0.011637330986559391
Stochastic Mixture NCA,7,100,2,155,0.04791470617055893,0.04630124568939209,0.4866666793823242,0.019859658554196358,0.04004271328449249,0.05076892301440239
Stochastic Mixture NCA,7,100,2,156,0.016529520973563194,0.016008546575903893,0.48000001907348633,0.003309943014755845,0.050053391605615616,0.03732437267899513
Stochastic Mixture NCA,7,100,2,157,0.033341750502586365,0.031176429241895676,0.7444443702697754,0.2548656165599823,0.2102242410182953,0.452139288187027
Stochastic Mixture NCA,7,100,2,158,0.013552560470998287,0.012855295091867447,0.7288888692855835,0.15887726843357086,0.2602776288986206,0.3384769558906555
Stochastic Mixture NCA,7,100,2,159,0.04460357874631882,0.03896697983145714,1.0266666412353516,0.43360254168510437,0.14014950394630432,0.37117254734039307
Stochastic Mixture NCA,7,100,2,160,0.01239779219031334,0.012149743735790253,0.6755554676055908,0.2945849299430847,0.15016017854213715,0.3118063509464264
Stochastic Mixture NCA,7,100,2,161,0.0228657778352499,0.022046267986297607,0.49111104011535645,0.10591817647218704,0.2903096675872803,0.17553317546844482
Stochastic Mixture NCA,7,100,2,162,0.022284723818302155,0.02191849984228611,0.32666659355163574,0.18535681068897247,0.08008542656898499,0.14700372517108917
Stochastic Mixture NCA,7,100,2,163,0.01295819878578186,0.012687304988503456,0.31333327293395996,0.21514630317687988,0.23024560511112213,0.19678810238838196
Stochastic Mixture NCA,7,100,2,164,0.044903773814439774,0.040428224951028824,0.4733332395553589,0.34092414379119873,0.33035239577293396,0.3242990970611572
Stochastic Mixture NCA,7,100,2,165,0.002957569435238838,0.0029636179096996784,0.662222146987915,0.01323977205902338,0.14014950394630432,0.14670917391777039
Stochastic Mixture NCA,7,100,2,166,0.006804680451750755,0.006680496037006378,0.397777795791626,0.31444457173347473,0.19020289182662964,0.24097846448421478
Stochastic Mixture NCA,7,100,2,167,0.011860845610499382,0.011667239479720592,0.5222221612930298,0.003309943014755845,0.010010678321123123,0.08336765319108963
Stochastic Mixture NCA,7,100,2,168,0.10309207439422607,0.08618923276662827,0.32444441318511963,0.036409374326467514,0.03003203496336937,0.028891630470752716
Stochastic Mixture NCA,7,100,2,169,0.009240645915269852,0.008973878808319569,0.41333329677581787,0.02316960133612156,0.1301388144493103,0.10140767693519592
Stochastic Mixture NCA,7,100,2,170,0.003757840022444725,0.003736785613000393,0.7400000095367432,0.09598834812641144,0.28029900789260864,0.3735857307910919
Stochastic Mixture NCA,7,100,2,171,0.012032760307192802,0.011791068129241467,0.5288888216018677,0.08936846256256104,0.250266969203949,0.11572947353124619
Stochastic Mixture NCA,7,100,2,172,0.017619671300053596,0.016966553404927254,0.5955555438995361,0.04633920267224312,0.050053391605615616,0.12106739729642868
Stochastic Mixture NCA,7,100,2,173,0.02589665725827217,0.024359071627259254,0.5622222423553467,0.04633920267224312,0.10010678321123123,0.05658412724733353
Stochastic Mixture NCA,7,100,2,174,0.04239315539598465,0.03816467523574829,0.6133333444595337,0.42036277055740356,0.5505872964859009,0.536886990070343
Stochastic Mixture NCA,7,100,2,175,0.03592684864997864,0.03329820930957794,0.7666666507720947,0.479941725730896,0.3003203570842743,0.5634305477142334
Stochastic Mixture NCA,7,100,2,176,0.04424092173576355,0.04310126602649689,0.6133333444595337,0.16880708932876587,0.09009610116481781,0.5140010118484497
Stochastic Mixture NCA,7,100,2,177,0.015619127079844475,0.014935320243239403,0.5977777242660522,0.05626903101801872,0.12012813985347748,0.11404946446418762
Stochastic Mixture NCA,7,100,2,178,0.044492099434137344,0.04303774982690811,0.5355554819107056,0.09267840534448624,0.10010678321123123,0.1631658673286438
Stochastic Mixture NCA,7,100,2,179,0.03783992677927017,0.033596187829971313,0.40666663646698,0.12246789038181305,0.16017085313796997,0.10941831767559052
Stochastic Mixture NCA,7,100,2,180,0.06367208063602448,0.060777291655540466,0.7577776908874512,0.39057326316833496,0.24025627970695496,0.4896416664123535
Stochastic Mixture NCA,7,100,2,181,0.012342330068349838,0.011946024373173714,1.1266666650772095,0.9135442972183228,0.7207688093185425,0.9561105370521545
Stochastic Mixture NCA,7,100,2,182,0.056896552443504333,0.05353512987494469,0.5044443607330322,0.19528663158416748,0.03003203496336937,0.1688896119594574
Stochastic Mixture NCA,7,100,2,183,0.014032966457307339,0.013765164650976658,0.38444435596466064,0.04964914545416832,0.2102242410182953,0.11249633133411407
Stochastic Mixture NCA,7,100,2,184,0.008700700476765633,0.008650816977024078,0.31111109256744385,0.21183635294437408,0.16017085313796997,0.15900591015815735
Stochastic Mixture NCA,7,100,2,185,0.050923191010951996,0.045058488845825195,0.5199999809265137,0.14563749730587006,0.20021356642246246,0.2165941298007965
Stochastic Mixture NCA,7,100,2,186,0.006116073578596115,0.0059033650904893875,0.4022221565246582,0.14563749730587006,0.020021356642246246,0.06701546907424927
Stochastic Mixture NCA,7,100,2,187,0.007019850425422192,0.006772292777895927,0.37555551528930664,0.16218720376491547,0.10010678321123123,0.1736443042755127
Stochastic Mixture NCA,7,100,2,188,0.013755150139331818,0.013461614958941936,0.6688888072967529,0.08936846256256104,0.2903096675872803,0.23396338522434235
Stochastic Mixture NCA,7,100,2,189,0.028025873005390167,0.027681982144713402,0.36222219467163086,0.13570766150951385,0.050053391605615616,0.09558704495429993
Stochastic Mixture NCA,7,100,2,190,0.013996196910738945,0.013588109984993935,0.5133333206176758,0.02647954411804676,0.07007475197315216,0.1076924055814743
Stochastic Mixture NCA,7,100,2,191,0.01905696466565132,0.017552940174937248,0.6177777051925659,0.2350059598684311,0.3804057836532593,0.3277769088745117
Stochastic Mixture NCA,7,100,2,192,0.061389483511447906,0.052491072565317154,0.7222222089767456,0.21183635294437408,0.16017085313796997,0.36930176615715027
Stochastic Mixture NCA,7,100,2,193,0.03837527334690094,0.034452375024557114,0.6844444274902344,0.32437440752983093,0.2903096675872803,0.37653329968452454
Stochastic Mixture NCA,7,100,2,194,0.033744536340236664,0.03261128067970276,0.7155555486679077,0.436912477016449,0.33035239577293396,0.5489215850830078
Stochastic Mixture NCA,7,100,2,195,0.04513966664671898,0.042144376784563065,0.5355554819107056,0.39388322830200195,0.2903096675872803,0.4413577914237976
Stochastic Mixture NCA,7,100,2,196,0.03346072509884834,0.03161981329321861,0.5911110639572144,0.07943863421678543,0.24025627970695496,0.20577943325042725
